id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
744345,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Lwowska,29a,41205,8efa95b6d9a2f67269614ce916a4c194d0ce35e0
744346,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Jakuba Michałowskiego",3,41219,03618e540deb8b2100edf5fe9086dd54fa3f803e
744347,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Aleja Józefa Mireckiego",46,41205,5a0720790ba387293a58267f269c240f2d2d8c2c
744348,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zielonogórska,11,41218,9e7dcb6a0789ccf99878113b88c7091bb7ce2cae
744349,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Kielecka,44,41219,25ab5c259a068dd724dc623d2ec086951ddd8a13
744350,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Komandosów,14,41216,bb79dc809eeeafb78466a0f31973d57713ec25d1
744351,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romualda Traugutta",29,41218,63c6352d60ca2b3dcf07358b2fcecabb98f31fcf
744352,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Chłodna,2,41200,046e381b655d7407c7868a6fe6ccc5ec59e9a71f
744353,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stefana Starzyńskiego",31,41215,782e41c6b94dff322cd1c1f191085d6821fcca3d
744354,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Św. Maksymiliana Kolbe",2,41218,5bab3e9d730bda2c72cc820df23a53c127967090
744355,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romualda Traugutta",50,41218,b0020a068602eeef2b342c9accd7fd459dce6d79
744356,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"gen. Stefana Grota-Roweckiego",32,41214,447b847024929972be4fa6fa8341125337a2cb39
744357,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Długa,21,41208,2535219e44974686c284a16aadf5ff59ab69c27a
744358,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"gen. Stefana Grota-Roweckiego",38,41214,aa7a19536850833e576732866f0814d18c190c4b
744359,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Sadowa,2/I,41200,e4c8ac68d56423aa5c06ed29ed61500f8629759b
744360,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Obrońców Westerplatte",6a,41216,2177c4bbf5ed40bf084b1ea48771711380480025
744361,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Piotra Kowalskiego",6b,41219,d259a0787d44c0ca6e7be1aab68d4dc13115cdb7
744362,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zagaje,6,41208,4edca78d2ad787364db5390a8014c55caf0e0844
744363,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Armii Krajowej",59,41215,6439ac4606f155e07f1753f679ad83e5a5e0f387
744364,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Działkowa,1,41214,7576c619d728932da095aad1153ac3fe6d86e8eb
744365,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Gustawa Daniłowskiego",1,41208,8727c03b829303f44260e8d1c5b45df8e7f88793
744366,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"11 Listopada",120,41208,e6564a0db6f2bfb101f531aaf8b01e29de525d4a
744367,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Mariacka,14,41205,55303b20de8c6e8421b136726affd96e887704ab
744368,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Orląt Lwowskich",44,41208,f743fdd199a5c1de8dc8326acaaf232c27e806a5
744369,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Gabrieli Zapolskiej",10b,41218,1a8eab84db750d8b63a1f1d97f3ffdf773a2483f
744370,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Mjr Henryka Hubala-Dobrzańskiego",38,41218,28071ddf4ebd099a62ef4e6f51335e8d570e2486
744371,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wielka,20,41205,8705a621b5dbe60fe755575715c00cf5659c6aac
744372,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Plonów,17a,41214,b34405dc2a61501dd8e3d8f8043e3d66ce0f2a1a
744373,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Poleśna,2,41214,b6318a5b29bb6eac160309ce7a039a34585a9170
744374,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Kuźnica,10,41200,06f70ae98991a8610e2aa82acddaa97cf1a1a993
744375,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Szybowa,40,41208,e5fd998b9141c8065f3b94c6a87ce2b8ac0fd566
744376,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Mjr Henryka Hubala-Dobrzańskiego",114,41218,843af798526b5ca6d54bacb1c3ac417d4a3c0b2c
744377,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romana Dmowskiego",78B,41219,09643d191a22b9c053861e430a0079b822d0afae
744378,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Maczkowska,21a,41215,94ebc5fd0d693f1a21831980454af374f15c8f9b
744379,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stanisława Małachowskiego",17,41200,5b6e69498aaff205d0bba73142ee7e3106dcd1b7
744380,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Dworska,32,41219,201b083521d4d66651f839aeedc3405d7ca7819d
744381,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Staropogońska,27,41205,dc3ecd1622e086d7e7c854cbbdd5be7368119aff
744382,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Irysów,2,41214,74aee2dc854ed4541188dff902769ce7e13d7844
744383,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Legionów,19A,41200,3edbdeebb6a839093535c0ca5e3450d2aa24029b
