id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
200796,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zagórze,62,41300,00a85d58690900cfcc9201cf42f721e01e7e6d2e
200797,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Jamki,15a,41300,0af812a24948579499114319031228f1f3d7cac1
200798,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Ofiar Katynia",118a,41300,9467feadd781e24a32b5661280543d069f59a12d
200799,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zachodnia,61c,41300,a558d8731eec0fc97beb625af28a3d760e071097
200800,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Kryniczna,7,41300,a295d919b5f411310b6aeeb329517b4e097ae4aa
200801,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Wczasowa,22,41300,24c02f2879333bc7dcae289ca1fb0bc28375e119
200802,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Aleja Zwycięstwa",46,41300,af36b81dda9d74e2445772abd47eacf96ca2bc37
200803,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Wyzwolenia,6,41300,52dc9e73c1d5d9e480dd13510439c90ec3a85cea
200804,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Starościńska,20,41300,8eead7783ce21f13e1525fad2589d8eb9681daad
200805,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zachodnia,63,41300,be73564cadcc78bc40ed7a3a22fd38bb5fb50395
200806,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Gospodarcza,40,41300,7929857bbc68aa26a9e7cde02b8fcf6f547fcabe
200807,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szosowa,37,41300,c233ce6a78a8b95a392b8465083a013a9f638073
200808,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Górki,35,41300,398a69521c08bbc6a1336435e682bda2a505f135
200809,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Spacerowa,21a,41300,a32d9369f91485121d1c855be54f105decd20478
200810,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Sezamkowa,31,41300,f54c5711f608385f03cc55544618c404ff113ea2
200811,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Łaskowa,17,41300,b0be2ed8d92c5ffac313ec759502c4c36ed3b83e
200812,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Adama Asnyka",8,41300,0a6669e0de33c46f38dc6e965e1bacd65bdfb5b4
200813,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hallerczyków,53,41300,bcd6b1ba2a2ac999459bcb3d38606e78c8eafb80
200814,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Długa,44,41300,c2b59f1215545080cd4e2290f622fc756fd06aa8
200815,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ujejska,12a,41300,1ea30b89c88a44b9c3762f6b91a1738a96a0201d
200816,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Ofiar Katynia",30,41300,cd61afa2ce1a079faa3682ee51b0cb829892cecb
