id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412584,Polska,Katowice,Katowice,Katowice,"Ludwika Solskiego",3,40749,4cce7a755e5cf8144bc91b86ff3afa30656b3e4a
412585,Polska,Katowice,Katowice,Katowice,"Kazimierza Przerwy-Tetmajera",22,40680,1d0aa45145821deade72ccc349b906169413f312
412586,Polska,Katowice,Katowice,Katowice,"Karola Szymanowskiego",4,40682,14006de4fa22934b773083dbd19cab7463edc00d
412587,Polska,Katowice,Katowice,Katowice,"Karola Szymanowskiego",6,40682,c3fbca3cb14eae835e6f54cf5c2405cae2c09feb
412588,Polska,Katowice,Katowice,Katowice,"Karola Szymanowskiego",8,40682,7922fa7b0a477899b84595ea0a124401de7a409c
412589,Polska,Katowice,Katowice,Katowice,Małopolska,8,40737,ca2e878eb3a8b1c7ff9dfcb22a584abfbf1cd43b
412590,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",20,40750,a0032e7829965983602ff79059f484f8e4554005
412591,Polska,Katowice,Katowice,Katowice,Małopolska,7,40737,943c9b6af64b2dd594c3b4b15d81459c6c348dc4
412592,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",19,40750,62b41a8534d65584383d0960a91bbaa4489e09c1
412593,Polska,Katowice,Katowice,Katowice,Małopolska,6,40737,caaf79b4a0b411ff96a2aa11de1d8bc2d5d993f6
412594,Polska,Katowice,Katowice,Katowice,Małopolska,9,40737,bed768fa55bb662abdbcfb03d78fd0de045ed008
412595,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",19a,40750,d57caac1b136528a57f6ebf847d5805500704006
412596,Polska,Katowice,Katowice,Katowice,Małopolska,11,40737,1d2118a1a8cf5f76217541c54a350c205a38cbf7
412597,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",18,40750,9150c46e7ac0e46f81d11d7cb4b2bf2549106b11
412598,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",16,40750,784a3a70ab49b3f93b5d55655143f7e0410d9575
412599,Polska,Katowice,Katowice,Katowice,Małopolska,13,40737,4899507a1a5f93d98d3d10984ce1751c6c670786
412600,Polska,Katowice,Katowice,Katowice,"Księdza Emila Szramka",14,40750,d3cd402a35fed0ce96bb94fb10dbe7f7f5ddbff2
412601,Polska,Katowice,Katowice,Katowice,Gromadzka,30l,40771,7c381da44ffce9989e767ad3bbdab3b7f98de311
412602,Polska,Katowice,Katowice,Katowice,Gromadzka,30m,40771,4cc8fe23dae77bca238e9115f13a8216aa7131c1
412603,Polska,Katowice,Katowice,Katowice,Gromadzka,30n,40771,d42db54199687726e2a1d6151edf446636141988
412604,Polska,Katowice,Katowice,Katowice,Gromadzka,32,40771,cc5e63605b6261bbaa6a8b4823f8eb1b66a0474f
412605,Polska,Katowice,Katowice,Katowice,Gromadzka,32a,40771,b831958549afc199a33f10768fe2afaaa6815428
412606,Polska,Katowice,Katowice,Katowice,Gromadzka,32b,40771,4c3f2cdfca6546a89d9cd291502fc853f93ffbe4
