id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
557158,Polska,Jaworzno,Jaworzno,Jaworzno,Brzozowa,3B,43603,ad2f743aabf026511bddfaba7144afab64838979
557159,Polska,Jaworzno,Jaworzno,Jaworzno,Brzozowa,3F,43603,5804054f93be8a929e4434ded4559049d512df28
557160,Polska,Jaworzno,Jaworzno,Jaworzno,Długoszyńska,7A,43603,d5fd403cfdda0b784e8c5e04f49a9cae59edbc51
557161,Polska,Jaworzno,Jaworzno,Jaworzno,Długoszyńska,7D,43603,2ffe5d873936f9ebc1ca8c0351391077c5f4d2a7
557162,Polska,Jaworzno,Jaworzno,Jaworzno,Długoszyńska,7E,43603,0f4aa8a382f7774d048aede1775ff6b9e4ab2061
557163,Polska,Jaworzno,Jaworzno,Jaworzno,Długoszyńska,9A,43603,5c6fa757105685bfdbf77d5bed1901bb8bf0225e
557164,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,10,43608,8b458d55eb01332d000ce08680e6ca2f9c28e047
557165,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,107,43608,59cf92089ead29b2ed635d0d27f9d39c64c934ae
557166,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,131,43608,11c330b4db4868849cf978130a508e397da67395
557167,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,27,43608,e7a6eeeade5466fa37e1bc240e4522b37ab3853f
557168,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,29A,43608,e5faa18cd18d20365423edcf1feff9c60b96ba36
557169,Polska,Jaworzno,Jaworzno,Jaworzno,Dąb,33,43608,086ec7747dc812109ee2af7d9348b8877690bdfd
557170,Polska,Jaworzno,Jaworzno,Jaworzno,Grunwaldzka,95,43600,18cd61837b4a10ca10aba17b4bca96c3255a9225
557171,Polska,Jaworzno,Jaworzno,Jaworzno,Grzybowa,12,43600,e62d5bea85770480dd42b1b66c2d621af66a9f08
557172,Polska,Jaworzno,Jaworzno,Jaworzno,Grzybowa,6,43600,965033d72099d93f016b991c2eaf9d681c1494b2
557173,Polska,Jaworzno,Jaworzno,Jaworzno,Gródek,20,43600,9ffae3615001220fd12cee08d8c6a977f7d9c93e
557174,Polska,Jaworzno,Jaworzno,Jaworzno,Gródek,21,43600,9cdcd51df34dd82fcbf5de17074cbbc420da6f98
557175,Polska,Jaworzno,Jaworzno,Jaworzno,Gródek,27,43600,fd4413582e6af66c24ce7e1eceaa221324763d9e
557176,Polska,Jaworzno,Jaworzno,Jaworzno,Gwardzistów,102,43607,bdf2f65a3463f3ca380b931a714096126454f041
557177,Polska,Jaworzno,Jaworzno,Jaworzno,Gwardzistów,108,43607,28c8f5f7104b163c062879c69a1b13b44421f0cd
557178,Polska,Jaworzno,Jaworzno,Jaworzno,Gwardzistów,110,43607,42e526c53230f0333f2531f2d370889d846399fe
557179,Polska,Jaworzno,Jaworzno,Jaworzno,Gwardzistów,111,43607,5fc08d9d557fc59cba1ccaf894442314f12446b0
557180,Polska,Jaworzno,Jaworzno,Jaworzno,"Insurekcji Kościuszkowskiej",35,43600,2b194eb686517ba36780789d2ab3fe63528d1ba6
