id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
730356,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,24,41700,4e337c64c4e2908d6af20e498beaf2acabf04eb1
730357,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,14,41700,0559fc0fa285fb02e176ae12fba79f88458f946b
730358,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,6,41700,6718aa93727f0d1f58dc7059da29638964b187c7
730359,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,64,41700,bb943f0984af1d0aa441009ee1d64eb2438aaa39
730360,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,40C,41700,8711013827ac5cd8d0446a98f0971e48fe7f53ae
730361,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kokotek,18A,41700,d322f4c472a73841b8cce448c3ca7f5aa84bff01
730362,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Kolbe",1,41712,82977cbfc36fe2c2fc99c18434271c4b6bfa5423
730363,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Kolbe",10,41712,01385906082b2491a873c5cc4d46d8df9bb20363
730364,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Kolbe",12,41712,1c9a97515dd98779c70b02a4596e0c54b894f52f
730365,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Kolbe",2,41712,85f9eef6c7dbb3bfd84f928566c1f4439a58da65
730366,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Kolbe",3,41712,19f2cafedf7e49f0aade0b593ca6e2834dd5c152
730367,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,5,41700,5a20f815340c771a2bbdc4a29f65a090bfb6582b
730368,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,6,41700,600489f7dbf26cd6ac95efa9eb5c56924848ba0e
730369,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,7,41700,a690cc8e318aa2e6c768330e8b9da0358034e53b
730370,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,8,41700,4a421badd2d8a02080fd72c7049678b9a307436d
730371,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,9,41700,6c30ee79af657d8389ca5a874bf8538cdd418912
730372,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,39D,41700,2d300baf9d82f7e770bbfb37e14d7222ddc08a5d
730373,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,39B,41700,20b58d2df1c9ae57e41358e294832763b3c5445b
730374,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,39,41700,81771d9e940608afeb21f596a4568af9db7260d3
730375,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,39C,41700,ebbba900d05adb3ca28c78f276a7b45c9e900c56
730376,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Kościelna,31B,41700,fa2304f80fb87d2c20f92a8dcd59152e069edf89
730377,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Tadeusza Kościuszki",1,41709,1bc787af81d057cd4fb94ad72bbb69ebb07d68a9
730378,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",2,41717,64f4e4ccae2bf1c69d1a3d3d68a87bb91d1dbea2
730379,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",2A,41717,15cc92b574ec12654c77b485c1509c55bc3cc390
730380,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",2B,41717,a5328a3f7c4a59913ead847f7e3bdf814963b4d5
730381,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",2C,41717,febf4ea54c8751d2e1cf1842ca2b949baa998917
730382,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",3,41717,db68d08be0e033d09fd7d44da73a629e31acf5cc
730383,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",3A,41717,7e9f787fbb1e878b0385c2274be8c088bcaa0dd5
730384,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",3B,41717,4b969c9211f2db6d4c7d2474c953b9f186d73922
730385,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",4,41717,4495143cc15967fd41fb96452f6f368ff3db0a19
730386,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",5,41717,dfd60bb6b383c79e96094b1a29ad421d56d1d384
730387,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",5A,41717,ed81b9be5be23ded391e389f58c7bf227b90b19a
730388,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Bolesława Krzywoustego",6,41717,3950e97f55ba0a3b86d4db536a78fd8e4b615606
730389,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,2,41706,3a447599e741ef076f7fd93662526f1a38cd9943
730390,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,20,41706,c070777db57a2c75815553f04569efe42adb800e
730391,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,22,41706,b8d17609d33cfd3932359895d3562c97ed463551
730392,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,22A,41706,621e365686f490f3d96a20d16562d1946a1c0acb
730393,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,23,41706,01cb7255bb07ba23da31f10ff7fd50a5342e49ff
730394,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,24,41706,03dd6cfd128af322b1277fe572ebd8f3af925033
730395,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,24A,41706,8a05f647d69e7d931fb3b773eb91d40471bb867d
730396,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,24B,41706,05e81142001ef13482be1f71906c801839f04ae4
730397,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,24C,41706,7205684704b62d4bd80cd8f6083a0c35211b9049
730398,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,28,41706,173a12f902f31bdafb4689bbb0e895bcd88092b5
730399,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,28A,41706,42d4cb473d6597273e5a4674f2de09eeb893228e
730400,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,2A,41706,b0efda95f1c1dbfb28e8b5d105e320db8793633a
730401,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,3,41706,242e4c2032347e4faa272e0f0df1c8889ea17c3e
730402,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,30,41706,0e0fe64ea330be2bc91e85915ee2d27b4542a133
730403,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,30A,41706,8801e3edb73304c24a2303d95bb8e6b1d5becaea
730404,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,32,41706,fc23bffadbf1ea129f10e98e7c68fe0cfa9f5938
730405,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,32A,41706,796c37732fb698e5b09b87ab63fa2349ae8c0742
730406,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,33,41706,96e1727588b57115c046b0d6781498230b3d9a82
730407,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,34,41706,bac6f79d66fca164790174dcf06e7f782c9ec60c
730408,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,34A,41706,4413eab62f2c0def20b23fe2e4faf6525ba9377c
730409,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,34B,41706,bce11912b280c13ba07bb8fd9177f5d498d6a2f1
730410,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,35,41706,43fd5388e272afa81ab2b1478b28733bc8eaa1b4
730411,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,36,41706,47ee751fe0d5711b8a3f70fa6fac0129c7a3bfb8
730412,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,36A,41706,aa4fd5f3e6024fc6e879589321d59c34cdc24a83
730413,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,37,41706,d518a8c9ec1f90d29b17eb32ab86ce566bc409f9
730414,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,38,41706,43edab8899c6cf662f9098c637d5852e2d81edd4
730415,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,38A,41706,fad8d0c3298cf68fd609025104b9da4a983e3fbd
730416,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,38B,41706,9ed4d23506ff4c6b3b976a10bae0f7ea7fa075bb
730417,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,38C,41706,c6895b80a12ab9548fd29d3072b160e6421aef80
730418,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,3A,41706,64942cc9bee1f8a440c2bd69b53ad0680e978d34
730419,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,4,41706,6cd2d5df28c69b3f2ad081dc7210ae1c69991991
730420,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40,41706,f6e71c3b23210e918db6f5a10d4da54c9a2f07e7
730421,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40A,41706,889dddaf9356b814ac080828791c024d392debc1
730422,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40B,41706,8ddd43c8ebc47503a8cd7020d54151d9d63ab503
