id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
525052,Polska,Gliwice,Gliwice,Gliwice,Tokarska,113,44151,e7e53794f87cb5ab2202c3963f7f06df60d59b6e
525053,Polska,Gliwice,Gliwice,Gliwice,Tokarska,123,44151,80539b27c78cfa9e9073b6cb3aa9f28949c03ba2
525054,Polska,Gliwice,Gliwice,Gliwice,Tokarska,137,44151,59260cc1170b1280d5256455f0c5a24d0530e278
525055,Polska,Gliwice,Gliwice,Gliwice,Tokarska,139,44151,5f7de8873a8ac27c2163446973737f377883e64a
525056,Polska,Gliwice,Gliwice,Gliwice,Podlesie,74,44102,37ad3a206454108d9bc79a3fc5cc1d43e48667d3
525057,Polska,Gliwice,Gliwice,Gliwice,Podlesie,99,44105,1a1bec147801c456fb4c7661b55954ab34864eee
525058,Polska,Gliwice,Gliwice,Gliwice,Poezji,16,44113,f10f6cd38ce25e3a24557a4f57e3c8fca6097b8e
525059,Polska,Gliwice,Gliwice,Gliwice,Lniana,10,44141,23bf8da92a9ef085cf8b277610aecbdd80b0e98d
525060,Polska,Gliwice,Gliwice,Gliwice,Lniana,71,44141,72d632e21dbd3c6e15444aed4fa3359b8d52364c
525061,Polska,Gliwice,Gliwice,Gliwice,Lniana,9,44141,256e2413b8961c29fe1054fd4a990ef0ecef1caa
525062,Polska,Gliwice,Gliwice,Gliwice,Bojkowska,116,44141,c8a8a83f7755351ff3f563c4358f2bdb860ebf91
525063,Polska,Gliwice,Gliwice,Gliwice,Bojkowska,13,44100,70c184063db47dd20a5440c1657cbbc87737b437
525064,Polska,Gliwice,Gliwice,Gliwice,Bojkowska,25B,44141,489fbdbd05309662cc59dccc312f4bc2f5ecc27c
525065,Polska,Gliwice,Gliwice,Gliwice,Krokusów,29,44152,bce504f97917c0ef4419ee600ade750dce52828d
525066,Polska,Gliwice,Gliwice,Gliwice,Krokusów,3,44152,9dce9751a2126923784d6f1b813fa9c7c53e3b63
525067,Polska,Gliwice,Gliwice,Gliwice,Krokusów,37,44152,08cb27f6cc82896977d3599cf91136d0e533ed5b
525068,Polska,Gliwice,Gliwice,Gliwice,Krokusów,41,44152,b0c2c8bb3dd351e6a5a96d3239c2ed4e346573fa
525069,Polska,Gliwice,Gliwice,Gliwice,Krokusów,43,44152,555a81a3108d05540edc92871755015c23f02af1
525070,Polska,Gliwice,Gliwice,Gliwice,Krokusów,46,44152,6d95588935e82617c200d78632822f1cb53c35cb
525071,Polska,Gliwice,Gliwice,Gliwice,Krokusów,47,44152,1e2724ef9d9b8080f6aaeafd499d3e14e3e031e1
525072,Polska,Gliwice,Gliwice,Gliwice,Krokusów,53,44152,2863ed8781560fb03b9c0b2c6386535ed1783f61
525073,Polska,Gliwice,Gliwice,Gliwice,Krokusów,6,44152,6829685112f4e013bcc8e56b25f53d122f500b6e
525074,Polska,Gliwice,Gliwice,Gliwice,Krokusów,8,44152,9f4794de9a60e22864f985efc4d50023679e2505
525075,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,2,44105,064c3f2cb58c5f5e646c8b9c683ab9ada8b155ca
525076,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,31,44105,c5e7ba8128080eae7adb7a8eddd5d94dcb056a46
525077,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,35,44105,b55e505cd7eb201e141737b9563964a2ac533df4
525078,Polska,Gliwice,Gliwice,Gliwice,Zimorodka,11,44122,355be7d8c8ad2d42fd244e6a743014a02bd98da6
525079,Polska,Gliwice,Gliwice,Gliwice,Zimorodka,16,44122,28c628c1da312e6052e5985ef40688c22de682d0
525080,Polska,Gliwice,Gliwice,Gliwice,Zimorodka,5,44122,8eb1cb9510173eb355f4725b1882dfe3d2db8d7f
525081,Polska,Gliwice,Gliwice,Gliwice,Zimorodka,6,44122,44a549af89896c4500ff6f346d4e03ee80d31799
525082,Polska,Gliwice,Gliwice,Gliwice,Centaura,2,44117,71b1e900389f9808827cef3f7292345714045669
525083,Polska,Gliwice,Gliwice,Gliwice,Centaura,25,44117,ebfea39aed332e16e697edc6e8a22044d87170c1
525084,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,44,44102,70d9fe484dff742b800d5f593ee9d20119ed12a5
525085,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,10A,44100,95f3750351bc55eb8ca30616c62c6cc57a5d520d
525086,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,11,44100,f363f03b3fab6b2719389f014bc5faf76f24f8e4
525087,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,12,44100,ff30cf9f610da2dee505766516e36cc99250a015
525088,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,23,44100,fa3a1c790b2c7a9d7e0b02a24cf2a27ce0023564
525089,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,8,44100,7ab57964d7b660d4992f5a5e3f1d81a3c6feef05
525090,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,9,44100,7eb05c4d2b0b538d7d20858815118372fe8279db
525091,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",12,44100,db0e52fa14532385a3fbc9525df796f1d8706b58
525092,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",38,44100,20f43c1773f85b6e9cb4b2f279d44c0960f2b795
525093,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",5,44100,5714c82ccc09fb4f44ee1846423348aa59552d43
525094,Polska,Gliwice,Gliwice,Gliwice,Długa,20,44100,a4c45197f5d065d77d630bf00093b52895efcb75
525095,Polska,Gliwice,Gliwice,Gliwice,Długa,3,44100,fda276ea18630e4f1f750078335616b3ca21864e
525096,Polska,Gliwice,Gliwice,Gliwice,Długa,32,44100,ad6df13e34e2f739c49b3c14a00684ed20a19ef8
525097,Polska,Gliwice,Gliwice,Gliwice,Długa,5,44100,bfe7243b832bedb8ae882cf7466b4b88cb095f63
525098,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",11,44105,ec5c2c4181109e9b4cd2190cfc5a6e2861986535
525099,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",23,44105,0f2f3a67a4693e8b8c56727a51530c941190cdef
525100,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",26A,44105,fcb7bb15d98b9411cfd723ba0a00ac1c00b9475c
525101,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",28,44105,cb597e82458d793458e8f8a053f4c533b6229c37
525102,Polska,Gliwice,Gliwice,Gliwice,Karolinki,28,44121,c36f433ea3306bd994b01d6cc41950c004e36868
525103,Polska,Gliwice,Gliwice,Gliwice,Karolinki,30,44121,cb761cdae61639856db80f1a87803b4b1dbc507e
525104,Polska,Gliwice,Gliwice,Gliwice,Skarbnika,4,44103,a9f35717970dea3fd4c15eac1cb12c2b5b7a43a6
525105,Polska,Gliwice,Gliwice,Gliwice,Skarbnika,44,44103,ae62d395b83405e6ef0ec1eb57302f1f28c637cc
525106,Polska,Gliwice,Gliwice,Gliwice,Skowrończa,13,44100,786f09ff83edb7b781fc0ca7789d441b4c5003f4
525107,Polska,Gliwice,Gliwice,Gliwice,Skowrończa,25,44100,28a1b246bbb4ca75ce4492b4c254b3926df574f8
525108,Polska,Gliwice,Gliwice,Gliwice,Skowrończa,33,44100,6b9cd3272da1b2952ea1b35eaf8a573bb3634ce8
525109,Polska,Gliwice,Gliwice,Gliwice,Skowrończa,37,44100,f085c31f488c1b81bebd1377667034bdf32dc656
525110,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,13,44100,a23fea848023b26a4e65f9b63c761679baa5269d
525111,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,14,44100,f5d5f50e170473f3bcb25c10e008fad685fe576b
525112,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,19,44100,fb3e25b145cf02f9f1dfc9f402e4ad81dbd08767
525113,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,24,44100,235af69ba0a6d4802165e769871734a90d43009c
525114,Polska,Gliwice,Gliwice,Gliwice,"ks. dr. Antoniego Korczoka",26,44103,3c2f3e2bc3621a20217c1c5a703c1a782a539a79
525115,Polska,Gliwice,Gliwice,Gliwice,"ks. dr. Antoniego Korczoka",4,44103,2d5f8ea4efc9a9a8c4d3394b67198996b4274527
525116,Polska,Gliwice,Gliwice,Gliwice,"ks. dr. Antoniego Korczoka",48,44103,e4d8e6d46ede0b2515b51cdfcbd0b6238bb7e64b
525117,Polska,Gliwice,Gliwice,Gliwice,"ks. dr. Antoniego Korczoka",4A,44103,a58db291db8b791a57d065a810e8ab486cbaf1fa
525118,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,28C,44100,bd398e045e4fb6370d2242c0dbf54c8817eca1ea
525119,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,3,44100,6fe40e55a08c93835b95753ca7ffbb145f7fbab6
525120,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,30,44100,ff5326a3cf47b7e1ebe997efb46231db9f63aef7
525121,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,34,44100,5c3d48fcd62d9cd076f3a4bc1e493d0c1776d6cd
525122,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,48,44100,0a24eb5945d84105df2445d0439497cff9127f5b
525123,Polska,Gliwice,Gliwice,Gliwice,Brzozowa,49,44100,05a7b45a43762eedac971de51e2ac6c0251fb046
525124,Polska,Gliwice,Gliwice,Gliwice,Kłosista,2,44102,b066bc573b09a9295953f68da9cc30c3a019d77f
525125,Polska,Gliwice,Gliwice,Gliwice,Kłosista,6,44102,3bec0214fc903f9dc00368b16bf118ea5f88a380
525126,Polska,Gliwice,Gliwice,Gliwice,"Generała Władysława Andersa",13,44100,634909f1d38009f1277286a889f191b53d4b5aac
525127,Polska,Gliwice,Gliwice,Gliwice,"Generała Władysława Andersa",3,44100,cb2235184bbd66d52ba59497e9f3a14881bf2393
525128,Polska,Gliwice,Gliwice,Gliwice,"Generała Władysława Andersa",31,44100,c30824fa4231b335c60b738598f555421515ea11
525129,Polska,Gliwice,Gliwice,Gliwice,"Generała Władysława Andersa",33,44121,2c986bd4d7a8d9720f8c02093b3de3b5fb1e2610
525130,Polska,Gliwice,Gliwice,Gliwice,"Generała Władysława Andersa",4,44100,64d97a1e139291bd2af07d7bc6dbcfef7b07ea60
525131,Polska,Gliwice,Gliwice,Gliwice,Zwycięstwa,1,44100,f5e54ef823161c3843cd9327da77009eccd7e76c
525132,Polska,Gliwice,Gliwice,Gliwice,Zwycięstwa,16,44100,c156154e0ea7ea29bc248ae9f78fafbbee0de34f
525133,Polska,Gliwice,Gliwice,Gliwice,Zwycięstwa,18,44100,d5cf6669e3f617d6ca8b16acf4bedb75dc447f33
525134,Polska,Gliwice,Gliwice,Gliwice,"Jana Karskiego",9,44113,b8ad9ab962b3f8afaed09ba34fc598ff8e0440d7
525135,Polska,Gliwice,Gliwice,Gliwice,"Jana Kochanowskiego",1,44100,6ef843e296348cc6ba77f0a46bd085326b5624f4
525136,Polska,Gliwice,Gliwice,Gliwice,"Jana Kochanowskiego",13,44100,9029a235a75bbe9287f3d9152178636eec3a5c23
525137,Polska,Gliwice,Gliwice,Gliwice,"Jana Kochanowskiego",9,44100,be727a1d37374b739bddc734ff224e57f190cd03
525138,Polska,Gliwice,Gliwice,Gliwice,Perłowa,18,44121,57611fa4b8d9b73684ec8c6ab1b6ab1269ca293f
525139,Polska,Gliwice,Gliwice,Gliwice,Portowa,16J,44102,c90cea654a6ea874d14ada4ed6d6bed3f41e3204
525140,Polska,Gliwice,Gliwice,Gliwice,Portowa,23,44102,1d712c1c2ab02a77569e830c4615457ae44f1443
525141,Polska,Gliwice,Gliwice,Gliwice,Portowa,24,44102,afd9b916c1dde159ca1b6bb977a82f94a4830066
525142,Polska,Gliwice,Gliwice,Gliwice,Portowa,6,44102,480c7cbc320a03e12d031d4fea078f834a09de3c
525143,Polska,Gliwice,Gliwice,Gliwice,Dekabrystów,11,44121,ed888ef364145a8a3638071b6e69039bbe30c655
525144,Polska,Gliwice,Gliwice,Gliwice,Dekabrystów,5,44121,063187fc74eef857b040dfa4f8b8eb9ffccbffb9
525145,Polska,Gliwice,Gliwice,Gliwice,Dekabrystów,6,44121,5ccf58f2df869ec5a6cd1dd3a23648356725f650
525146,Polska,Gliwice,Gliwice,Gliwice,Dębowa,3,44100,4e60c2b6fac00d9e538e7d1aafc9cba67f10ab3f
525147,Polska,Gliwice,Gliwice,Gliwice,Dożynkowa,11,44141,36de38684eb967d000a0faec0ef1f7dbf7cd7c65
525148,Polska,Gliwice,Gliwice,Gliwice,Dożynkowa,17,44141,a6d494ac7eefef87322977e4d08a039f0af752be
525149,Polska,Gliwice,Gliwice,Gliwice,Dożynkowa,18,44141,3eedf8eb8731bd926d2c8537f5d51649d51b4047
525150,Polska,Gliwice,Gliwice,Gliwice,Dożynkowa,1A,44141,6b3301ca00a3cd3a5803e316968f242041c04b5d
525151,Polska,Gliwice,Gliwice,Gliwice,Dożynkowa,27,44141,8cd10e9479fed79a28a00ed2dc59c41c3bfd6e99
525152,Polska,Gliwice,Gliwice,Gliwice,Pusta,4,44103,92d9ef9ed93136e2278b0e425b5f03c88cb7f75a
525153,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Chodźki",28,44103,b9286c2518ff35afb147af4f6ecf94e7c60cfba9
525154,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Chodźki",36,44103,749d7d2b2a25a6d5b6cda81cb426d927188b5383
525155,Polska,Gliwice,Gliwice,Gliwice,Glebowa,3,44141,a9b5a0e33414c4fc3a0700155c95e7d937f9e49f
525156,Polska,Gliwice,Gliwice,Gliwice,Zamkowa,1B,44109,dfe5607859eeffa097cd4f6fd9380f51d79b3f59
525157,Polska,Gliwice,Gliwice,Gliwice,Zamkowa,29,44109,adef275c16b509722b7155adefb486d47899aab0
525158,Polska,Gliwice,Gliwice,Gliwice,Zamkowa,31,44109,b3ffb9eeb4377f2d58e1d588d32c422b1b2fa728
525159,Polska,Gliwice,Gliwice,Gliwice,Zamkowa,37,44109,ae889d586ac80aa693a51cfa3c4e1d04f9553809
525160,Polska,Gliwice,Gliwice,Gliwice,Zamkowa,3B,44109,1d510b5e6bda89b782ef97e9f7cbd793d7e38ddc
525161,Polska,Gliwice,Gliwice,Gliwice,"Nad Bytomką",1,44100,0efbbfd4ee940186ddabd55e1f4fcbc04a9033f7
525162,Polska,Gliwice,Gliwice,Gliwice,"Stanisława Kunickiego",4,44122,c91e60df90e9672e87ced64bf1cf6eda67536ba4
525163,Polska,Gliwice,Gliwice,Gliwice,"Góry Chełmskiej",20,44121,0eda3d360257ef48d7099d12e7f9784e1ffac5dc
525164,Polska,Gliwice,Gliwice,Gliwice,"Góry Chełmskiej",21,44121,d9677d7cf1faec05f6f51ff5525d76e79b7b634a
525165,Polska,Gliwice,Gliwice,Gliwice,"Góry Chełmskiej",31,44121,4ea5bb28733106d630e66e223cd2fd5c7939a886
525166,Polska,Gliwice,Gliwice,Gliwice,"Góry Chełmskiej",38,44121,43c35b4754666896e9459f6b077d1adec222481c
525167,Polska,Gliwice,Gliwice,Gliwice,"Góry Chełmskiej",48,44121,d71b29f4740ecd11d6b8629f3b6d46730cb3e3cc
525168,Polska,Gliwice,Gliwice,Gliwice,Sportowa,4,44100,d80a6945cccf73a45f79834b3fc929974cbed530
525169,Polska,Gliwice,Gliwice,Gliwice,Traktorzystów,49,44151,1f49471f83395d99aec1f7450eb809e12fdef381
525170,Polska,Gliwice,Gliwice,Gliwice,Traktorzystów,51,44151,00ecbc13432d0601f662777742f6ae05533f85e8
525171,Polska,Gliwice,Gliwice,Gliwice,Traktorzystów,53B,44151,11c7812b10ceb39a6bfa3ac8b513eb30e9df9dc4
525172,Polska,Gliwice,Gliwice,Gliwice,Traktorzystów,53G,44151,217395dc1590c396a446e97aacc85241b0c05b83
525173,Polska,Gliwice,Gliwice,Gliwice,"Powstańców Warszawy",10,44100,80377a7f372f544db0d1731b4396bcfc70d5ae96
525174,Polska,Gliwice,Gliwice,Gliwice,"Powstańców Warszawy",1A,44100,362baa2dd9f0c0b14d87fe5dafeab482ab2a28c4
525175,Polska,Gliwice,Gliwice,Gliwice,"Powstańców Warszawy",6,44100,cb66042871bbbd88ef5beecfb50f5cc252e0caa7
525176,Polska,Gliwice,Gliwice,Gliwice,Poznańska,15,44103,ba32e1280a909bbdffe975998f86ce4122cb0a3b
525177,Polska,Gliwice,Gliwice,Gliwice,Poznańska,24,44103,d7435387a2ccc5c611dfd48a5630574e03b347d8
525178,Polska,Gliwice,Gliwice,Gliwice,Poznańska,34,44103,c83f2c0d962683819363372af673f9d52bb969c4
525179,Polska,Gliwice,Gliwice,Gliwice,Koniczynowa,12,44141,fe846c9f688af4e6e9f4ae457f435a584c46b5b3
525180,Polska,Gliwice,Gliwice,Gliwice,"Ludwika Solskiego",1,44100,2bb075329b7c2b1ca8cbefd031018a030717dc15
525181,Polska,Gliwice,Gliwice,Gliwice,"Oscara Caro",30,44121,da7a279315bbb8be2560c218e9453c6b855864a2
525182,Polska,Gliwice,Gliwice,Gliwice,"Oscara Caro",4,44121,473157d5e55dbc0811f644c86c6f285fb7354ffd
525183,Polska,Gliwice,Gliwice,Gliwice,"Tadeusza Makowskiego",10,44102,fe9d5aab8d92f42023ef7877c6955391614a550c
525184,Polska,Gliwice,Gliwice,Gliwice,"Tadeusza Makowskiego",15,44102,31053fa2eb1894aa468c3cecaddabcb1f2fd7907
525185,Polska,Gliwice,Gliwice,Gliwice,"Tadeusza Makowskiego",16,44102,e5cfceca34241f263ed980540f416ec595624640
525186,Polska,Gliwice,Gliwice,Gliwice,Rejtana,5,44113,a6875a4cf148a064133a09339301c24ff2b51aaa
525187,Polska,Gliwice,Gliwice,Gliwice,Rejtana,6,44113,e4c2d0fb3dae9985d24c390c3dfeca9aed5e0860
525188,Polska,Gliwice,Gliwice,Gliwice,Rejtana,8,44113,abd80c5d7d7a9a220b65837c5b3d708af0a70531
525189,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,102,44102,71d89fd08535f6d6dc855f278b1a295e97100730
525190,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,104,44102,0e1c42ebb12168e111f839ad98b54e512b4466b2
525191,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,114C,44102,2418bb731be57fb8b0f7ec0085aa0f4faf2abfa1
525192,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",55,44117,d59e7ad2fb117633782afe15a3f61612f2b852b2
525193,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",61,44117,111fb9b7e3a38bf24c931a2e215fb09ecad0b010
525194,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",63A,44117,ed03cfbfcbe22b616f39a4a242608b06e1d6dfd9
525195,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",69,44117,5c1b57f2070d926a1529de718249fce4d5eff718
525196,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",7,44117,06b8e7a35d27a90c1e73fa1f76fad6eae6f37288
525197,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",77,44117,5ee6caae78eda29531de537b7d85e473c7317551
525198,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Kopernika",91,44117,cf480544f78151467c16c4cc661ace8898c7cebc
525199,Polska,Gliwice,Gliwice,Gliwice,Geodetów,3,44151,eb2e65b4137bed88ece73285a1eae78761970aaf
525200,Polska,Gliwice,Gliwice,Gliwice,Geodetów,8,44151,6ce18dcd3637be77866d859477099fa7ca6a4150
525201,Polska,Gliwice,Gliwice,Gliwice,"św. Elżbiety",9,44100,006f74a3445d394874ee24eb331b014280a94c1f
525202,Polska,Gliwice,Gliwice,Gliwice,Cieszyńska,18,44105,4c7525b29559974c6eaf686503e89a5d4886b8ea
525203,Polska,Gliwice,Gliwice,Gliwice,Cieszyńska,19,44105,695e143a96045ef75ee11053a689350b9b02db12
525204,Polska,Gliwice,Gliwice,Gliwice,Cieszyńska,24,44105,e4d872efee8b031a14a4e3b5e280cb1f9c886ab5
525205,Polska,Gliwice,Gliwice,Gliwice,Cieszyńska,27,44105,a6d96e9250f8ddcc19e346f51f3c1722cc6d12ab
525206,Polska,Gliwice,Gliwice,Gliwice,Cieszyńska,30,44105,1f878fa2daed393ca2274623fd14e5ddd4e1a36a
525207,Polska,Gliwice,Gliwice,Gliwice,"Józefa Rymera",1,44100,a9150bf43a867bac17a880b3c47256ce3b6a65fa
525208,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Słowackiego",25,44100,e443e9e95a7ae0c8e63ef6b312019d4d7f5d73d0
525209,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Słowackiego",26,44100,ac5c7d79b42828ab3b59298855a31e3488033c6e
525210,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Słowackiego",37,44100,df2604a8d4171ebdb60bbf37ce9e91fb93d8ebd9
525211,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Słowackiego",44,44100,4491cc7ad3041fb0fdff51db6a7e764e215b003d
525212,Polska,Gliwice,Gliwice,Gliwice,"Zielone Wzgórze",26,44100,73bfc46b5e7aa31ae540d51b926fdf1dc9c15198
525213,Polska,Gliwice,Gliwice,Gliwice,"Zielone Wzgórze",37,44100,6babfd249f3240a215339d070839777ab5aa8df3
525214,Polska,Gliwice,Gliwice,Gliwice,"Zielone Wzgórze",38,44100,6a729dc1ab39332019251a2bcde55bc01e840d47
525215,Polska,Gliwice,Gliwice,Gliwice,"Zielone Wzgórze",4,44100,d066a0b5c6ff8b2854508015a14fdedfa4ec3db5
525216,Polska,Gliwice,Gliwice,Gliwice,"Zielone Wzgórze",5,44100,3bdbcfd1aa10b6deb234aa46794d56502ccc8980
525217,Polska,Gliwice,Gliwice,Gliwice,"Bolesława Prusa",1,44100,49fe630809cfc5794c8de80790fa5ff8c5e9e5ac
525218,Polska,Gliwice,Gliwice,Gliwice,"Bolesława Prusa",15,44100,1e382b065947690f58667fd79695ee4bb9f0becc
525219,Polska,Gliwice,Gliwice,Gliwice,"Bolesława Prusa",31,44100,09db6f77dbb5343bf465cd96775a9f8f49ef6ebc
525220,Polska,Gliwice,Gliwice,Gliwice,"Bolesława Prusa",39,44100,ddd80625ed633642e12d975389d7998527eaf5a0
525221,Polska,Gliwice,Gliwice,Gliwice,"Władysława Sikorskiego",104,44103,45bd9271e8e09a31e4a4038056a3de33c0cb2de0
525222,Polska,Gliwice,Gliwice,Gliwice,Marzanki,13,44100,6fa4efbd0cce034e330f0c3d7217166c66dbf528
525223,Polska,Gliwice,Gliwice,Gliwice,Marzanki,36,44100,ef0a9828baa00e12a9ca9ea31dab35d4111e7d16
525224,Polska,Gliwice,Gliwice,Gliwice,Marzanki,40,44100,9dc2c9d9ea94fdcba69ee347e3c990df64cb4c65
525225,Polska,Gliwice,Gliwice,Gliwice,Marzanki,8,44100,b2139ccd6480c9cd932455038ed17bebc6818d59
525226,Polska,Gliwice,Gliwice,Gliwice,Mazowiecka,21,44105,4d452b729b9c19dd324d5686d6e5569598e6ad70
525227,Polska,Gliwice,Gliwice,Gliwice,Mazowiecka,31,44105,4ca0928bbd3b71230647c7140ec4879b81cd25bd
525228,Polska,Gliwice,Gliwice,Gliwice,Mazowiecka,33,44105,b6bcdb216e34f61517a12fb90940db026c2b6464
525229,Polska,Gliwice,Gliwice,Gliwice,Mechaników,15,44109,6138c4cffaf7a45ded6b87eb27f4b05b375a3ec7
525230,Polska,Gliwice,Gliwice,Gliwice,Metalowców,29,44109,8b1ecd7e8eebefb758622277f34b451a46bc6ce6
525231,Polska,Gliwice,Gliwice,Gliwice,Mewy,26,44114,05b9ca758911f087ef56a41332004a56af0db19b
525232,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",12A,44105,839b9f8cdf1922d1a60477c9099e30a832b307fe
525233,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",24,44105,cb76f5d6f7ddf834940085de9f5a196cf68b720e
525234,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",25A,44105,92a5f021ab594768ecc31e68521be062441582ef
525235,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",31A,44105,663d51dbadd92711f8c045f2ee82483a8f0cb965
525236,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",36,44105,a3e6816662ac980cd2ad6e2fd302613bcb0eaf32
525237,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",43G,44105,da8092f07b59ff324064259893907d09b8522fb2
525238,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",44,44105,6fc7d7b36a8b8adc3691071ffe7445eba18df65c
525239,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",72A,44105,8d6daf03ce4c9758f4c503c1c254953f4be18838
525240,Polska,Gliwice,Gliwice,Gliwice,"Józefa Elsnera",74,44105,dacd9c6cbf07d905211b941fa8fce0eb32e60918
525241,Polska,Gliwice,Gliwice,Gliwice,"Józefa Sowińskiego",24,44121,ce205f22047a0776d83ed6b58dcafc21c4a69542
525242,Polska,Gliwice,Gliwice,Gliwice,Wiązowa,6,44105,1f5596930997aba6b174f983777828998538053f
525243,Polska,Gliwice,Gliwice,Gliwice,"Władysława Łokietka",1,44100,c76411eb8a70b003750542c5687c5b17292ab068
525244,Polska,Gliwice,Gliwice,Gliwice,"Władysława Stanisława Reymonta",18A,44103,7fd9b72cf7fcc2e60e371863d27117d9ddbf0b14
525245,Polska,Gliwice,Gliwice,Gliwice,"Władysława Stanisława Reymonta",25,44100,ed9f6506e4e00d407a0cd4d1d60a479367eb3e7e
525246,Polska,Gliwice,Gliwice,Gliwice,"Władysława Stanisława Reymonta",28,44100,0ed3490cb4c5c7ee026b7fb1e919d088f205ab0b
525247,Polska,Gliwice,Gliwice,Gliwice,"Wojciecha Korfantego",6,44100,2c834f38d384c1051d11c77a02746d98088ea2a0
525248,Polska,Gliwice,Gliwice,Gliwice,"Wojciecha Korfantego",8B,44100,6db97a1593030d23a56c5457702fad905675f6e7
525249,Polska,Gliwice,Gliwice,Gliwice,Wolności,11,44109,7adf6fa874b3dd7b826f08f31317e7bcb602b3e2
525250,Polska,Gliwice,Gliwice,Gliwice,Wolności,1A,44109,10a4c7a53074e55f67513088b80f0c1cf961f3dd
525251,Polska,Gliwice,Gliwice,Gliwice,Wolności,28,44109,866526940111c8045134c93255b67a93417cfdec
525252,Polska,Gliwice,Gliwice,Gliwice,Równa,29,44122,592bad8c118905dcb0d673d9863e049170c940dc
525253,Polska,Gliwice,Gliwice,Gliwice,Równa,33,44122,b25d876a9da96ec48bd859ac65b79b89c023eb7a
525254,Polska,Gliwice,Gliwice,Gliwice,Różana,4,44109,4a3c5bf17342025aed4b0f93f01999735ee91f86
525255,Polska,Gliwice,Gliwice,Gliwice,Różana,5,44109,f00a3d62a650645640b1d35c442eb7d48b528d9e
525256,Polska,Gliwice,Gliwice,Gliwice,"Róży Luksemburg",11,44113,cafdfc8afdaccae1b7686cf7d2aefb078f0db752
525257,Polska,Gliwice,Gliwice,Gliwice,"Róży Luksemburg",27,44113,d5077dcbe22cb679f1425d946235aec479863870
525258,Polska,Gliwice,Gliwice,Gliwice,"Róży Luksemburg",29,44113,27b0f51d872c0ee13880fe56d7acfb8440890f6e
525259,Polska,Gliwice,Gliwice,Gliwice,"Róży Luksemburg",36,44113,b3ca4ea59ddfcd4d2166d23450ed05eb92de2516
525260,Polska,Gliwice,Gliwice,Gliwice,"Róży Luksemburg",41,44113,fe305f6028f93e073add704b62b815445df1f90f
525261,Polska,Gliwice,Gliwice,Gliwice,Rybacka,10,44151,df324874e5f6eb1487af3af45402a0cf0319ffd4
