id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
442661,Polska,Zabrze,Zabrze,Zabrze,Działkowa,34,41807,c02c6ed0e01a4f7065e2df7eade875560c25b543
442662,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",48,41807,bcff8d17a4563eccc53fd2797f0872ecadfff3c9
442663,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,6a,41819,99a351e29bc7cbb339a45585ebd5acd6be793a7b
442664,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,5,41819,d4a9eacb65e73b18b1bba13fffa3c812564f4db1
442665,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8,41819,66f463949803c8338ca51147eea70d821c8060ab
442666,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8a,41819,e692d1113565d21b0f41efe74e6f13ba4415589b
442667,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8b,41819,429ea7a00b7baef19d7f6df94a37d6550a311cd5
442668,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8c,41819,192621651e7b557fc0d9d47137b06321ad589eaf
442669,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8d,41819,7459b152dce65950f3c700228b27d73bd424ddb5
442670,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8f,41819,0a8c730f82106d0220001af5b510a7955cb940c9
442671,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,8g,41819,a5ddda55c36c783687c15155ba8c123764a0aed1
442672,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,10,41819,b15c1e4e99b77421635fa65abbcd3161a77257ec
442673,Polska,Zabrze,Zabrze,Zabrze,Grunwaldzka,10a,41819,e50773dbacc8ac1d8b2198ff49e7ea9ae510c5e8
442674,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",5,41807,4b9575c6d72489497931e99a8d5db9deb87a122e
